t,x,y,yaw,vx,vy,v,omega
14.728390455245972,-1194.3603031569342,1138.955437262934,-3.104254086492951,-0.2339619190161102,-1.0253311647795726,1.0516853983097494,0.0043153851494759365
14.743386268615724,-1194.379449108304,1138.9404366396377,-3.10406522520134,-0.6855070603670583,-0.8466877224474274,1.089403519893477,0.004737037135772892
14.746700048446655,-1194.38020200172,1138.9178934391791,-3.1040301614400385,-0.8893279101482108,-0.6841887659817871,1.1220598911217996,0.005632394513434447
14.772362232208252,-1194.4277542141167,1138.9287782813194,-3.103896333392304,-0.8968288827676361,-0.26749138840290243,0.9358705507899897,0.004468721244363483
14.772392988204956,-1194.4483993818228,1138.9282770493423,-3.103877480092156,-0.6708797449408053,0.21302327575460822,0.7038881645439592,0.003181707468736583
14.783294916152954,-1194.444567225666,1138.9222890068313,-3.1037900457525818,-0.28562888824035326,0.6715738583576467,0.7297912777135643,9.512621293294998e-05
14.789860010147097,-1194.4200889293777,1138.928150854937,-3.103930410479523,0.2550346577559708,0.8658920004324386,-0.9026691714407862,-0.001685566262151772
14.797374963760376,-1194.440713459157,1138.9654430843598,-3.1039857927020007,0.7009187704098849,0.987913372968876,-1.211305062815989,-0.003970676468718404
14.813656091690063,-1194.4270364626825,1138.974685456379,-3.104044786475004,0.9960501822429251,0.8578923911993002,-1.3145703938640247,-0.005842325905369483
14.816903829574583,-1194.4010085003522,1138.990056959709,-3.104143372462388,1.0758509971291232,0.4895141933018863,-1.181981181520131,-0.004850973353492272
14.831491708755491,-1194.390321806583,1138.9992396232217,-3.104210248337836,0.9211625057024548,-0.022416133405954497,-0.9214352093060578,-0.0022081266818725354
14.834750413894652,-1194.3705823629818,1138.9918764015024,-3.104197266085291,0.6034547292294974,-0.4414616703658112,-0.74769379871149,0.0005113712147963856
14.84763765335083,-1194.3505869745827,1138.9851854611134,-3.104274251255108,0.1421241141516134,-0.8082776244912111,-0.8206777577566826,0.002632738025239778
14.860932111740112,-1194.3445668855636,1138.9602040921538,-3.1042204642105635,-0.3551555140388132,-0.9712141858635732,1.0341143234550119,0.00398429428621494
14.875910520553589,-1194.3614029726416,1138.942729217518,-3.1041646618785395,-0.7820463923766852,-0.9835232523361697,1.2565486650803879,0.0045240882325452425
14.879181146621704,-1194.3896825985717,1138.9195215599418,-3.1038651510599826,-1.0179303445017922,-0.7329619185854881,1.25435854537451,0.00442406386485894
14.8856840133667,-1194.4269811547906,1138.9206381963795,-3.1039094584796927,-1.0540005271996051,-0.2691534523488599,1.0878238332783279,0.0022783255200606867
