t,x,y,yaw,vx,vy,v,omega
8.170829057693481,371.67710919051655,2943.4364501620835,-1.5839619971946564,-9.05228139626766,-190.44732262643242,190.66233632800595,0.012651864953967307
8.195348978042603,371.6381586750917,2942.001066075236,-1.5839387930054174,-8.323635009161364,-190.211181315158,190.39321520756366,0.012449688876431497
8.20695161819458,371.5609085360079,2940.531247734206,-1.5834871926548304,-7.44474321010523,-190.018763559518,190.16454639641012,0.01395568308470041
8.215007066726685,371.50422051700826,2939.145788788353,-1.583498652024108,-6.786267419463286,-189.92025020235224,190.0414556416903,0.013552480966773861
8.218414068222046,371.4205432337598,2937.7413451841744,-1.5833965624368,-6.8705249840185445,-189.02582297697336,189.15064331288457,0.013649894057400025
8.226850509643555,371.3557212899447,2936.3439343907403,-1.583322215123853,-7.184388960022034,-187.75576445966863,187.8931678709033,0.010153667599896221
8.239909410476685,371.2768180341974,2934.935837758492,-1.5833873186226055,-7.995402744614665,-186.1358373620044,186.30747815238965,0.007081162916567907
8.248519897460938,371.28479260706,2933.5276182859143,-1.5833459214450634,-8.60632899043091,-184.86629671955097,185.0665192883159,0.0011677130772667077
8.256457328796387,371.2774100970563,2932.117860139993,-1.58344064366868,-8.935603681045109,-183.77136226184552,183.98847409748026,-0.000988806506887152
8.263453722000122,371.22711901187023,2930.738871255684,-1.5831425582997838,-8.408056324913986,-183.17771342316928,183.37058135399926,-0.0022336674860151673
8.275168657302856,371.0885816612978,2929.389735405107,-1.5833236811293718,-7.988724004310939,-182.9720651255816,183.14637950977115,-0.00014075605760976995
8.28869080543518,371.0133029844302,2928.018680423357,-1.5831080213870512,-7.608934800889699,-183.4683435472282,183.62605744492782,0.0014453576000031942
8.303661346435547,370.8794811416639,2926.685701620142,-1.5835413120759592,-8.060720036571638,-184.8778260310644,185.0534673154775,0.0076943517143714946
8.303685665130615,370.8316472231315,2925.380466205176,-1.5833689953571766,-8.154947832074669,-186.15823357355112,186.33676798036578,0.009405789142115872
8.328617095947266,370.806170117013,2923.9595308548737,-1.5835983699375624,-8.267212578903354,-187.20910635370365,187.3915587895493,0.010328324924322674
8.328691720962524,370.7884585119347,2922.5283960196894,-1.5830305485289788,-7.318410605419217,-187.96287328820608,188.10529197379782,0.006957834598421253
8.349591732025146,370.7732016105014,2921.07784943602,-1.5833337949024886,-6.468573668002847,-188.99520207602927,189.1058667864578,0.003820840825848215
8.349678993225098,370.7496932882486,2919.662254307614,-1.5826602921903934,-5.173880712999846,-189.43302124256616,189.50366376067475,0.004486142981321883
8.352827548980713,370.7089920327064,2918.186826882204,-1.5828390944966615,-4.790158533422414,-191.02086142614507,191.0809124919646,0.00414996933103029
8.366116285324097,370.5640040302476,2916.743738648109,-1.58257368633262,-4.266721903674096,-192.23788410356906,192.2852282428906,0.0023576778408939125
8.375932931900024,370.5073169596656,2915.2466517039525,-1.582857405514038,-4.836844331724649,-193.6161919793601,193.67659863720698,-0.0023077237885793522
8.38729739189148,370.419457546382,2913.825927242603,-1.5826800571217878,-5.46579143391088,-194.92527700740084,195.00189356109075,-0.006985410676316861
8.403626203536987,370.5453141535785,2912.5183246190454,-1.5836866844457642,-5.963020786023094,-196.27028600309995,196.36084840067582,-0.011995137776638853
8.406907796859741,370.5102441164016,2911.111704349693,-1.5834929340707584,-5.849920729030657,-197.3986050761862,197.48526744686566,-0.014287073231483594
8.417852401733398,370.554749554747,2909.6006724989948,-1.5836561486091123,-5.552717002332713,-199.2989226471759,199.37626045854356,-0.015927218264966236
8.42826771736145,370.3551464290606,2908.0260712646154,-1.5829029606337393,-4.620168665141534,-200.50236879942076,200.55559292294316,-0.014081962564379769
8.435936450958252,370.33989001809977,2906.5335518238207,-1.5828401150687927,-3.8207410629234744,-202.0368232185108,202.0729472207937,-0.011127747629541163
8.456416368484497,370.2145986981568,2904.7954111387303,-1.5837083733952373,-3.8277896917598184,-203.1449392695008,203.18099892640925,-0.0065466350877601
8.456459999084473,370.2954887544705,2903.4478729187213,-1.5839737290549103,-4.501948016520913,-204.42105905736503,204.47062606173577,-0.004260806645078219
8.466591596603394,370.108767016839,2901.857067648451,-1.5838951842181652,-5.901728799506543,-204.84596980645165,204.930968252162,-0.0034570420498124532
8.473183870315552,370.1873462072704,2900.374701671008,-1.5837571235895984,-6.799207670461016,-205.07168668650752,205.18437051928484,-0.0030124839022294125
8.482926607131958,370.2130134210837,2898.8384842645523,-1.5835888634149105,-7.361944380547868,-204.25077906599108,204.38341169020197,-0.00458588560432982
8.491385459899902,370.1793381765721,2897.3674306084854,-1.5836695421299636,-6.979600122790885,-203.15134365755193,203.27120614524534,-0.005881077896590536
8.505584239959717,370.1219738009054,2895.7963430387254,-1.583631294180326,-6.96182026846742,-202.37129757503067,202.4910097353758,-0.004339745603634482
8.516324996948242,370.09553208892345,2894.381800597217,-1.5835316666739443,-6.916673787095277,-202.00867101245535,202.12704801806092,-0.00042002535754492865
8.555037021636963,369.8907066233977,2892.7215479650185,-1.5834946931834526,-7.4413429710477885,-201.7040973550752,201.84131508449508,0.004113894249588412
8.555068492889404,369.745178802886,2891.279308378236,-1.5839728137226243,-7.548681822069739,-201.35418420609972,201.49563294164662,0.006383900977235735
8.555074453353882,369.7192594514645,2889.731766945283,-1.583859956504749,-7.589644902035303,-201.49486321647987,201.6377509603966,0.004031163825273798
8.555122137069702,369.6916026777534,2888.304694955951,-1.583978964089711,-6.9347064420763616,-200.47413890984126,200.59404409174292,0.005739712623952897
8.567762851715088,369.7387697226872,2886.738107506704,-1.5835003913198675,-6.527957014030022,-200.14049648725563,200.24692895758028,0.007898433830791474
8.57612419128418,369.70903899289874,2885.296548312253,-1.5837571330500924,-5.194132582629862,-199.34941093938096,199.41706711102768,0.01243653271219125
8.589474201202393,369.6955764831689,2883.75645356657,-1.5830991318111558,-4.417272906884392,-198.79251254498286,198.8415835379538,0.015218092100127145
8.596076726913452,369.6184413149901,2882.319466476863,-1.583418785418505,-4.496667335535562,-197.85141044357306,197.90250284328818,0.017119148329955647
8.614664077758789,369.5586769758097,2880.8413577783617,-1.5828900977154805,-5.2258571998566765,-197.270080740685,197.33928736799893,0.016982941710053323
8.614725589752197,369.503080705271,2879.37532685786,-1.583190239823139,-6.537262100056893,-196.11545342343084,196.22437888102158,0.01585881048487192
8.624389171600342,369.4426904213007,2877.871075352784,-1.5828387089232376,-8.193868239626283,-195.71819002262555,195.88963571986375,0.012016178486455642
8.6342613697052,369.4407448113607,2876.3978132531606,-1.5830931572982807,-9.301613159842702,-194.77206281149483,194.99404211211234,0.007252983153975601
8.656885623931885,369.3863190356015,2874.966492342571,-1.5825522027039765,-9.435518296030835,-194.26153833557964,194.49055062398435,0.006009427429542913
8.66014552116394,369.31766141597393,2873.5047765089607,-1.5827247565964315,-9.020738790293308,-193.40153185800455,193.61179265051354,0.006196012510652271
8.673210144042969,369.2033428927959,2872.0816903096056,-1.5823722773971134,-8.386991803234423,-192.88878001278908,193.07103119403922,0.009705437440013509
8.673255681991577,369.0704876461078,2870.627501877392,-1.5828077739837814,-8.067645488870767,-192.02422497069074,192.19362601118837,0.011194938924140363
8.69215202331543,368.9811027207655,2869.2415992201923,-1.582624690661899,-7.830683152306506,-191.34818385678273,191.50834724345813,0.015587066458663923
8.708837985992432,368.9539549063682,2867.774530472233,-1.5827969746839787,-7.626411708565286,-190.36266674942294,190.51537220786253,0.015810876200637813
8.708859920501709,368.9389747590135,2866.390799528624,-1.5824835406377304,-7.151187870250141,-189.66961201211348,189.80437615814148,0.0190674147604174
8.718573808670044,368.966578127961,2864.8964162444536,-1.582381966376451,-6.403154504772374,-189.13202608454594,189.24038596044278,0.018611385501447586
8.728419065475464,368.916576820494,2863.4925033093077,-1.581858146599066,-5.436553411155302,-188.79123970036517,188.8695007156875,0.020088324286804293
8.736947536468506,368.89219122432337,2862.0811842514386,-1.5815084309345335,-4.609304791503604,-188.38679810771077,188.44317815176106,0.021023548405934567
8.745387315750122,368.8046341473048,2860.719899194735,-1.581402158144846,-4.484547607431438,-187.90980349851543,187.96330870170914,0.023632588208300276
8.765486717224121,368.6979345142966,2859.3072654820307,-1.5813280434819572,-5.179884255071045,-187.4900919810966,187.56163198259927,0.022984981906312707
8.76552963256836,368.6537554925941,2857.9144442774004,-1.5815042207197652,-6.470012832069017,-187.10727897619972,187.2191093663373,0.02268128362448041
8.775046348571777,368.63964091711006,2856.5121698232365,-1.581245987985049,-7.6617140931212475,-186.90462001173637,187.06159104577372,0.02006046853945631
8.794842004776001,368.64454465646446,2855.1050780895066,-1.581336381921637,-8.209762057209218,-186.82730518392896,187.00759919138292,0.018086417727161685
8.794897317886353,368.6149388438113,2853.6810381805617,-1.5808421079850798,-7.9246570099641644,-187.49499733549692,187.66239424712552,0.017089213300857664
8.807454347610474,368.5653271114347,2852.2825760224137,-1.5809491882920923,-7.2252568878462,-188.35842574239746,188.49695192562032,0.01824870018843383
8.815459251403809,368.4763256830956,2850.884216466932,-1.58046033490322,-6.308873120470764,-189.73590678949017,189.84076539373808,0.019472624611245104
8.8254075050354,368.3425256152895,2849.482235847943,-1.5802855524851676,-5.752028692137117,-190.57080336925037,190.65759080319003,0.023226722129546573
8.837198972702026,368.2486505497098,2848.0744743372293,-1.5802855558299604,-5.4402314050607,-191.15884887627567,191.23624557453383,0.025067248929112496
8.849144220352173,368.1885583883442,2846.650641002081,-1.5802477984137857,-5.91389507343078,-191.5975392132002,191.68878732855853,0.024566535642955745
8.86432409286499,368.2130459382233,2845.195402253742,-1.5800014759019907,-6.085034633655852,-191.85153946478545,191.94801598740455,0.021553948789210353
8.871085166931152,368.26246406782775,2843.7464115098155,-1.5798841333303983,-5.557730149999486,-191.52421982264013,191.60484112644752,0.016697455222441704
8.874074220657349,368.2734552788535,2842.272020879937,-1.5797749980862823,-4.2140181892260955,-190.50131999936025,190.54792276694536,0.012778803293194363
8.892454862594604,368.2463155240581,2840.8020176000146,-1.5793378767409485,-3.0784328021557883,-189.54556271299475,189.57055966764253,0.00874662482832489
8.898993253707886,368.16184072076896,2839.405612604752,-1.5793805612676726,-2.9630547249928156,-189.1965376098533,189.21973876120836,0.008542327927521853
8.919942617416382,368.0874185624476,2838.016079919183,-1.5792959820539243,-3.3556789891524943,-188.43668927066665,188.46656585391483,0.00697405983991406
8.91999077796936,368.0051626589596,2836.666566749972,-1.5791634366539835,-4.237017674224603,-187.53868031248635,187.58653718249784,0.008298584468444226
8.929720878601074,367.9523747122167,2835.251879583052,-1.5794940534323263,-4.941541291317037,-186.29694280596527,186.36246867108972,0.007204016348682174
8.94214677810669,367.9299885867216,2833.852066222048,-1.579559107307232,-5.609563695085114,-185.48378872797412,185.5685940177727,0.007329131227004959
8.9421865940094,368.04549443719975,2832.521055817054,-1.579614138133303,-5.730878190226434,-185.17392030336396,185.26258047794704,0.006496197963883676
8.954354524612427,368.0419585281175,2831.1580539918423,-1.57940759380998,-5.378380903247688,-185.49158666856988,185.56954412285438,0.007754868646094759
8.967528104782104,367.9879493971067,2829.743780241737,-1.5791194905470651,-5.190703688997985,-186.29127884018953,186.3635800705176,0.009366817082501866
8.977320432662964,367.78727306626416,2828.219588429543,-1.5788786570522635,-4.936612805950205,-186.60299417909073,186.6682822083003,0.010762954748978482
8.987114429473877,367.68659782489874,2826.8097026955365,-1.5786388702319567,-5.353837850488333,-186.6638804812094,186.74064328911516,0.01261143262040798
8.99497365951538,367.7298697535204,2825.570192042883,-1.5789017924842377,-6.291288522863056,-186.03055121081002,186.1369020239558,0.011579844106568205
9.00348687171936,367.7090108364234,2824.175849058467,-1.5787322397392438,-7.25413074227103,-184.99357851151217,185.13575155361264,0.010197774642365598
9.015345811843872,367.7075377553276,2822.795044873,-1.5789344821331628,-8.027599913114699,-183.6872783572196,183.86260791865135,0.007888233000931777
9.024070024490356,367.5942674725377,2821.3055265886364,-1.5785836123799188,-8.220910429882366,-182.54433252486956,182.7293537044508,0.0040096323830783875
9.033799409866331,367.5921743370469,2819.9275095877047,-1.578850845922258,-7.595213376083024,-181.47179489945552,181.63066814351117,0.0008904195909511525
9.049832820892334,367.5051806009644,2818.562672046753,-1.5784345773106176,-6.306406330612276,-180.66142849993548,180.7714648622511,0.00048291307485615054
9.061535835266112,367.4225076433272,2817.259568296416,-1.5785668086910938,-5.655790878265577,-180.2970469272616,180.38573419522353,0.0024507290989878028
9.068580627441406,367.40401286806633,2816.031419412714,-1.5786686849673917,-5.741007841819567,-180.8863844790642,180.9774661689893,0.006157997796088388
9.075751781463625,367.2500885265056,2814.623111127037,-1.578597040856327,-6.411481033066451,-182.05521320077537,182.16807553086008,0.009130581325601406
9.083626747131348,367.2305243822953,2813.3014474539377,-1.578681368427408,-6.774035441943738,-182.9382420216666,183.0636172212998,0.011997132802414101
9.097234725952148,367.23109382737,2811.9200970494585,-1.578497564120915,-6.621079369081883,-183.38857343289692,183.50805856355385,0.011955122271569252
9.113072872161863,367.2287481498514,2810.52103522831,-1.578421877716843,-6.495996693764226,-184.71977282245325,184.83395912175916,0.013521816046573543
9.113119125366213,367.2299759766751,2809.104928392928,-1.5783134738379656,-6.357942396429337,-186.0731122507034,186.18170300590543,0.011401074869020422
9.129847288131714,367.2054457724442,2807.6845975477627,-1.578118692428676,-6.273709658469215,-187.8241628038486,187.9289109366768,0.012203065857469664
9.148909091949465,367.1112385030025,2806.269391581573,-1.5777186635985316,-6.1155685610459045,-188.55967940307391,188.65882665652,0.009192035243748897
9.148947954177856,366.9783179583172,2804.8801103982537,-1.5777714687510658,-6.2815617387124405,-188.54739511037883,188.65200295991178,0.010052557676150431
9.156648635864258,366.88577304757695,2803.4191914350004,-1.5777332198218252,-6.682792576701559,-187.65065850070118,187.7696177563612,0.006633015063125747
9.173614978790283,366.84986840958106,2802.0540195644253,-1.5779004402732109,-6.822031159686844,-186.66786483078477,186.7924834398533,0.006330741134719542
9.1866774559021,366.82457952493183,2800.6759142339065,-1.5777950092119557,-7.071673813499018,-186.07720599593858,186.21153337476036,0.0043600740824181194
9.199127435684204,366.8381226238719,2799.303122540291,-1.5779964272856395,-6.258606223785023,-185.48321800534677,185.58877744487515,0.005516382006197307
9.19913649559021,366.8197804759989,2797.8569400321703,-1.5777756176833098,-5.035505393362769,-185.25471376244082,185.3231374809159,0.006097952376502125
9.202244520187378,366.77478301682015,2796.5009688175523,-1.578038453617073,-3.5228774553942515,-185.43717651429324,185.4706367573015,0.007856456979077553
9.215344905853271,366.7411070619845,2795.092752835513,-1.5774297859051287,-2.2413054265721257,-185.88085717462445,185.89436923690914,0.009155421629731153
9.225053071975708,366.6500780227648,2793.796691608228,-1.5777539713352828,-1.6375574816794654,-186.79617595243917,186.8033536769627,0.011666298033036981
9.244850158691406,366.63170566237983,2792.386054871789,-1.5771507157128548,-1.7870803732860168,-187.97770719006053,187.98620177207877,0.013071280295693266
9.244892358779907,366.5987478552658,2790.9640416394136,-1.577565844070244,-2.39823738360127,-189.2789206367645,189.29411332623815,0.012415613846336715
9.254539966583252,366.6543055046418,2789.482430237322,-1.5769117517782865,-2.978150431484437,-190.64674147703704,190.6700013526112,0.011417779979722043
9.274729013442991,366.6581133443897,2788.078646935747,-1.5773858579106423,-3.3841996504270924,-191.62798737584876,191.65786796526876,0.009844487557322479
9.274760961532593,366.6982222723492,2786.619847491817,-1.5767538172730784,-3.556036984585006,-192.48104957437306,192.51389519795185,0.008654513842826561
9.28708004951477,366.6464181174315,2785.1934612719792,-1.577290149810408,-3.6468832522299977,-193.1371882199577,193.1716160075459,0.006883454968837799
9.294297456741331,366.6032727930259,2783.7266162000706,-1.576908924215281,-3.876516870020339,-193.79014560542873,193.82891403713953,0.006116736265888045
