t,x,y,z,yaw,joy_throttle,joy_steering
7.578754978179937,485.90053295312987,-275.27892560116106,159.79362758059207,-1.5884143390631393,1.0,-0.0
7.598754978179937,485.0077650340759,-297.79357851680055,161.01306701926103,-1.5861362019467031,1.0,-0.0
7.618754978179937,484.38865414819594,-325.66478503558864,159.9035664122415,-1.5863757647043337,1.0,-0.0
7.6387549781799375,483.62026607792,-352.0365787489039,158.79427204240437,-1.5837315562040342,1.0,-0.0
7.658754978179937,483.59148320966216,-364.5859304240411,159.1919986787364,-1.584464093324471,1.0,-0.0
7.678754978179937,483.5921600827211,-370.57031125706806,159.5940997492807,-1.5838059985352695,1.0,-0.0
7.698754978179937,483.1252772238,-408.05257595121833,160.44148556643603,-1.583746324093098,1.0,-0.0
7.718754978179938,481.98150441427674,-458.330394353398,159.3390901915322,-1.5814867629735863,1.0,-0.0
7.738754978179937,480.9547075902746,-488.321740684388,160.0662833596416,-1.580910764716623,1.0,-0.0
7.758754978179937,480.0923557313124,-513.7807778416287,160.52533182628667,-1.58035365503318,1.0,-0.0
7.778754978179937,479.5576945537784,-529.9310939061518,160.453890036081,-1.5794523631087332,1.0,-0.0
7.798754978179938,478.2951953064541,-571.2941028912495,160.26984568671475,-1.5788178772614085,1.0,-0.0
7.818754978179937,477.722231706276,-589.0827265237762,160.5321802939373,-1.5777583394951784,1.0,-0.0
7.838754978179937,477.36108099452497,-616.9484529664117,160.90313532150108,-1.5811236991577355,1.0,-0.0
7.858754978179937,477.5585948869555,-643.7004035077767,160.89845695443913,-1.5780374153177392,1.0,-0.0
7.878754978179938,477.41819543349635,-652.230163124092,160.9680646426115,-1.5780766071835013,1.0,-0.0
7.898754978179937,476.3510014091785,-702.3545150684386,161.08849753264252,-1.5776988652339632,1.0,-0.0
7.918754978179937,476.1001816313461,-712.8322148441849,161.24687835944312,-1.5758486991860434,1.0,-0.0
7.938754978179937,475.8242139584738,-720.4788944565237,161.33187395454536,-1.5740889740652855,1.0,-0.0
7.958754978179938,474.84934521247794,-782.2292228430427,161.35782386922023,-1.578150274649534,1.0,-0.0
7.978754978179937,474.5647294870178,-797.6672900032436,161.71478407583928,-1.5773287544635737,1.0,-0.0
7.998754978179937,473.15602980064676,-834.2769370380495,161.92108782706788,-1.5804907163177557,1.0,-0.0
8.018754978179938,472.0745228227341,-858.4264566330876,161.72706512143677,-1.5823806536998108,1.0,-0.0
8.038754978179938,471.5200516389705,-886.5033829002183,162.17483896100322,-1.5783793038060014,1.0,-0.0
8.058754978179937,470.6492071726059,-912.5753112710747,162.38821843278959,-1.5789876473676443,1.0,-0.0
8.078754978179937,470.36305898541934,-926.4667668325642,162.51538101602324,-1.5780063359638625,1.0,-0.0
8.098754978179937,470.2041182768048,-936.6845662736799,162.55209905748006,-1.5772932180015382,1.0,-0.0
