t,x,y,z,yaw,joy_throttle,joy_steering
17.64,350.38940516606334,508.6818517889253,147.32335686925987,-2.5736422678078616,1.0,-1.0
17.66,341.187589975759,505.8886687555824,147.42461627315973,-2.595094326537452,1.0,-1.0
17.68,330.592559752272,503.19740826889335,147.3393376014329,-2.6232095108925035,1.0,-1.0
17.7,320.00046709679424,500.8500299379972,147.56336521126394,-2.6480455625870727,1.0,-1.0
17.72,311.2538879229469,501.0539528363683,148.95675229624936,-2.6820174666562155,1.0,-1.0
17.740000000000002,304.7640010250739,499.5563021620519,149.02177367014863,-2.6870752856519986,1.0,-1.0
17.76,301.3240202340286,497.51895628312747,147.58424938846616,-2.686648926449245,1.0,-1.0
17.78,278.0924754740724,496.03293685222496,149.26321964448005,-2.752317752301553,1.0,-1.0
17.8,268.6916952349142,493.64693502699186,148.0747753468504,-2.752205371221026,1.0,-0.8513908982276917
17.82,259.2495539956878,493.6026071705067,148.56075994153164,-2.7868922510898786,1.0,0.017560992389917374
17.84,246.6658097831645,492.8621726345809,148.94988885214445,-2.8184297047492053,1.0,-0.0
17.86,238.6353358261223,491.68079603098494,148.43500256880802,-2.8203008514117545,1.0,-0.0
17.88,228.60182177307192,491.214167160349,148.1712462297681,-2.837252879429849,1.0,-0.0
17.900000000000002,224.98047393337114,491.27478504350836,148.17935420050992,-2.8456928142902473,1.0,-0.0
17.92,210.34369689884016,491.68735106060643,148.0874052679171,-2.8782460489511097,0.6945579051971436,-0.0
17.94,196.66035581606042,492.00305239455315,148.43705355217426,-2.9076060061408726,-0.0,-0.0
17.96,185.50904243355416,493.0738359135092,148.12490993047612,-2.9323943291433436,-0.0,-0.0
17.98,174.69901158797205,494.6169849804334,149.26996571212416,-2.973445000072195,-0.0,-0.0
18.0,163.99408482224138,496.6029640298518,149.7773051223544,-2.983877035586051,-0.0,-0.0
18.02,155.51398580387354,497.4169105802805,149.85573273737606,-3.002544869918099,-0.0,-0.0
18.04,145.69079667654137,498.44890609170085,149.60071190309142,-3.02403374940997,-0.0,-0.0
18.06,136.68318768391325,497.77985292474153,148.37343718197158,-3.0211747584997846,-0.0,-0.0
18.080000000000002,124.0039446395049,498.18834892527184,148.66370355993166,-3.032477181484835,-0.0,-0.0
18.1,117.5352431252575,498.32611703910413,148.8072414981048,-3.036181252645789,-0.0,-0.0
18.12,107.37931937256768,497.34376465504454,149.05503358270445,-3.037085956609299,-0.0,-0.0
18.14,100.67850422370955,496.62019035342126,148.7268789274056,-3.0389299608659304,-0.0,-0.0
18.16,91.6669215173202,495.6372680714891,148.77813493196794,-3.038411421023485,-0.0,-0.0
18.18,81.51607598068775,494.70039026741716,149.22846980928674,-3.037471368654789,-0.0,-0.0
18.2,74.53149932821908,493.9638660903233,149.02986674762647,-3.039376036553236,-0.0,-0.0
18.22,67.20463588069697,493.4186133809254,148.88316701101152,-3.039572120539782,-0.0,-0.0
18.240000000000002,60.219108987257,492.8209942681508,149.22233299377106,-3.0381090354959146,-0.0,-0.0
18.26,57.2986489360082,492.57666680988626,149.15006570970428,-3.04002727542473,-0.0,-0.0
18.28,47.876440551929,491.4840038159496,149.15392867192742,-3.0385366049932148,-0.0,-0.0
18.3,41.48874459792449,491.22009047080724,149.10394557874702,-3.0411995448568185,-0.0,-0.0
18.32,35.32220659103107,490.6135265318413,149.16317895300176,-3.039167648943634,-0.0,-0.0
18.34,28.870563785306917,490.01058422424904,149.21528599543348,-3.0386803678479084,-0.0,-0.0
18.36,22.826573850627533,489.585988104065,149.20818110783017,-3.038964459354815,-0.0,-0.0
18.38,16.477677381703586,492.37964690489434,152.64285492889678,-3.041307578219162,-0.0,-0.0
18.400000000000002,11.574982288535832,491.71909510538944,152.8241800889325,-3.0405216739396814,-0.0,-0.0
18.42,8.636292115978975,490.7202836790886,151.82579551873474,-3.050149985699695,-0.0,-0.0
18.44,3.0984457733569872,490.95030944120464,152.64642895618812,-3.042248191198223,-0.0,-0.0
18.46,0.27591014178540707,489.265435028155,151.02489943029096,-3.0508138632334174,-0.0,-0.0
18.48,-3.7768883644600377,489.27505891807,150.85544353269947,-3.0502907495716194,-0.0,-0.0
18.5,-5.848004924845294,487.27773470943055,149.29111879886008,-3.041664792138794,-0.0,-0.0
18.52,-9.727539227992875,490.32739350406035,153.03815232201126,-3.0390949340374256,-0.0,-0.0
18.54,-12.731637196739861,489.845805901295,152.87862714767567,-3.0409513650063227,-0.0,-0.0
18.56,-15.538503692716585,490.5081006998127,153.03731270934134,-3.0436474134353597,-0.0,-0.0
18.580000000000002,-17.1777603338122,489.99203372400854,153.0355195813541,-3.040759443998061,-0.0,-0.0
18.6,-18.887332404370603,489.4783642807534,152.90024627866921,-3.0427115633940756,-0.0,-0.0
18.62,-20.846281150147338,489.21616155742595,152.87572525346945,-3.0389592184754193,-0.0,-0.0
18.64,-21.570716637673577,489.098552565566,152.86750266126745,-3.0407965171576876,-0.0,-0.0
18.66,-22.182085742954673,489.19863910415694,152.82281348639862,-3.039574411356526,-0.0,-0.0
18.68,-22.300471396346992,489.13100538747744,152.80323868818462,-3.0403013578120297,-0.0,-0.0
18.7,-23.19494426929433,489.1048263071647,152.87939210888118,-3.0410999724338175,-0.0,-0.0
18.72,-23.290241880408157,489.108968429004,152.86107680216205,-3.041151012695603,-0.0,-0.0
18.740000000000002,-23.34398756755153,489.0292015103082,152.8412119192994,-3.0408793262735068,-0.0,-0.0
18.76,-23.15982149302344,489.03301012255,152.86404715163545,-3.040849223552296,-0.0,-0.0
18.78,-23.236147328244552,489.22045435142604,152.96108704223087,-3.0406356750815635,-0.0,-0.0
18.8,-22.432931674360837,489.0380113150987,152.73008475286886,-3.0410404670885587,-0.0,-0.0
18.82,-22.239220052916963,489.179357531263,152.72157494996145,-3.0398887077926577,-0.0,-0.0
18.84,-21.715809627164738,489.06320343382714,152.7330195741708,-3.0412521464805344,-0.0,-0.0
18.86,-21.353841806281576,489.0161470652923,152.72939251304706,-3.0410901892131608,-0.0,-0.0
18.88,-21.22341983795244,489.03922242358465,152.72214411850206,-3.0410901453373107,-0.0,-0.0
18.900000000000002,-21.036556572950623,489.1348045527657,152.74103281682108,-3.0403563849413713,-0.0,-0.0
18.92,-20.889803276652692,489.26394375195616,152.71280281301216,-3.039363612844285,-0.0,-0.0
18.94,-20.643972537109004,489.30301135520165,152.72899416669665,-3.039220656775337,-0.0,-0.0
18.96,-20.413062563981057,489.3096263641968,152.730226398808,-3.039143064427697,-0.0,-0.0
18.98,-20.121594294509595,489.1523349394334,152.71536007869418,-3.0408929271254355,-0.0,-0.0
19.0,-20.0723925276425,489.1131262480255,152.67544570950193,-3.0407791821129533,-0.0,-0.0
19.02,-20.03275000789022,489.11760039014496,152.74274995666715,-3.040650523785509,-0.0,-0.0
19.04,-20.048501083045437,489.13834045037584,152.73617992662528,-3.0407930029157932,-0.0,-0.0
19.06,-20.07268125692609,489.164342212303,152.7179015894706,-3.0408058853671007,-0.0,-0.0
19.080000000000002,-20.084948865893864,489.2007213825916,152.70560636095018,-3.0409539134032886,-0.0,-0.0
19.1,-20.097785312452885,489.1699448049883,152.69656552033234,-3.040889564460513,-0.0,-0.0
19.12,-20.31031532146074,489.2429471623896,152.69589539336346,-3.038997370177611,-0.0,-0.0
19.14,-20.195589287037237,489.1191629349463,152.70440497798762,-3.0406426081345477,-0.0,-0.0
19.16,-20.173562090097544,489.1475591710739,152.7154470450913,-3.0406361164321707,-0.0,-0.0
19.18,-20.150505945888618,489.1673977071246,152.7133417237138,-3.0408074415856827,-0.0,-0.0
19.2,-20.128836661032402,489.1894154944023,152.711124244596,-3.0408547180137306,-0.0,-0.0
19.22,-20.00014651893213,489.2055238832824,152.73359067783815,-3.040974173664953,-0.0,-0.0
19.240000000000002,-20.006985170997055,489.15915628817953,152.71381972288577,-3.040941767731208,-0.0,-0.0
19.26,-20.067718285257705,489.1107678288458,152.7330196510172,-3.040572120109691,-0.0,-0.0
19.28,-20.119784281717955,489.1261730815104,152.7518779495967,-3.0405796991369436,-0.0,-0.0
19.3,-20.127086630991045,489.13332959591975,152.75505865693913,-3.0406161910421337,-0.0,-0.0
19.32,-20.165369248534144,489.18801218018075,152.69363066750225,-3.0408037785980815,-0.0,-0.0
19.34,-20.1638445013276,489.1890577233435,152.6933978990785,-3.0408138913496123,-0.0,-0.0
19.36,-20.162319754121054,489.1901032665063,152.69316513065473,-3.0408240041011427,-0.0,-0.0
19.38,-20.160795006914512,489.1911488096691,152.69293236223098,-3.040834116852673,-0.0,-0.0
19.400000000000002,-20.159270259707966,489.1921943528318,152.69269959380722,-3.040844229604204,-0.0,-0.0
19.42,-20.15774551250142,489.19323989599457,152.69246682538346,-3.0408543423557344,-0.0,-0.0
19.44,-20.156220765294876,489.19428543915734,152.69223405695973,-3.0408644551072648,-0.0,-0.0
19.46,-20.154696018088334,489.1953309823201,152.69200128853598,-3.0408745678587956,-0.0,-0.0
19.48,-20.15317127088179,489.19637652548283,152.69176852011222,-3.040884680610326,-0.0,-0.0
19.5,-20.151646523675243,489.1974220686456,152.69153575168846,-3.040894793361857,-0.0,-0.0
19.52,-20.150121776468698,489.1984676118084,152.6913029832647,-3.0409049061133873,-0.0,-0.0
19.54,-20.148597029262156,489.19951315497116,152.69107021484095,-3.0409150188649177,-0.0,-0.0
19.56,-20.14707228205561,489.20055869813393,152.6908374464172,-3.0409251316164485,-0.0,-0.0
19.580000000000002,-20.145547534849065,489.20160424129665,152.69060467799343,-3.040935244367979,-0.0,-0.0
19.6,-20.14402278764252,489.2026497844594,152.69037190956968,-3.0409453571195093,-0.0,-0.0
19.62,-20.142498040435978,489.2036953276222,152.69013914114592,-3.04095546987104,-0.0,-0.0
19.64,-20.068260345377592,489.13127102163986,152.66375081503338,-3.04076992909237,-0.0,-0.0
19.66,-20.131991752559184,489.120913089746,152.66458341742,-3.0407047035612242,-0.0,-0.0
19.68,-20.287824424870642,489.27697636508816,152.69310592079182,-3.039017073717215,-0.0,-0.0
19.7,-20.16509745355546,489.18517932924834,152.71498172899564,-3.0402697309850586,-0.0,-0.0
19.72,-20.08680170333389,489.2105041349467,152.67314971460576,-3.040926938260207,-0.0,-0.0
19.740000000000002,-20.00428022686737,489.20035448344123,152.70578313151844,-3.041014474389352,-0.0,-0.0
19.76,-20.012937472258717,489.15609228329265,152.67338440717106,-3.040885514564868,-0.0,-0.0
19.78,-20.231951325931323,489.2264276950313,152.6695594219195,-3.039169967553789,-0.0,-0.0
19.8,-20.107886016159146,489.1199011126638,152.71857982417,-3.0405715598709753,-0.0,-0.0
19.82,-20.113681442349833,489.1493170812105,152.72893442330633,-3.0405758275210384,-0.0,-0.0
19.84,-20.12253035941121,489.19486287014945,152.67015541290448,-3.0408428326219283,-0.0,-0.0
19.86,-20.05658869473616,489.21530546881047,152.6655492505713,-3.040973233971381,-0.0,-0.0
19.88,-20.003459853625234,489.17179214197574,152.70121136675058,-3.040952826408563,-0.0,-0.0
19.900000000000002,-20.021801910063527,489.15583862175,152.67972881120764,-3.0409097955709923,-0.0,-0.0
19.92,-20.109417752693474,489.1156935778862,152.72311374086664,-3.040717513073879,-0.0,-0.0
19.94,-20.148143519679998,489.1541628485987,152.67658878476695,-3.0407257791902156,-0.0,-0.0
19.96,-20.23734929236918,489.3172364725023,152.70319322344318,-3.0408598320077895,-0.0,-0.0
19.98,-20.05071125534488,489.20348621342174,152.69832929181348,-3.040910933183092,-0.0,-0.0
20.0,-19.9985739960423,489.1898811985388,152.68827373273334,-3.0409874714105194,-0.0,-0.0
20.02,-20.02356170998865,489.15924737071305,152.65609319335664,-3.040902294788325,-0.0,-0.0
20.04,-20.108442416283484,489.1360057719739,152.65213637824493,-3.04056649462115,-0.0,-0.0
20.06,-20.122596707300524,489.13674261395954,152.72029147658012,-3.040490842004831,-0.0,-0.0
20.080000000000002,-20.13128864078532,489.160278335827,152.6740692643458,-3.040736148394269,-0.0,-0.0
20.1,-20.094331191179034,489.182226543462,152.68225920998924,-3.0408053534927895,-0.0,-0.0
20.12,-20.02727538447589,489.213691660195,152.68032131204149,-3.04098196788452,-0.0,-0.0
20.14,-19.996858665919646,489.1720679680677,152.68865743849832,-3.041000094957063,-0.0,-0.0
20.16,-20.037773702053105,489.1189596474862,152.6773476154337,-3.0406541829060885,-0.0,-0.0
20.18,-20.108398610684795,489.1292096637116,152.65186590895163,-3.040675223269576,-0.0,-0.0
20.2,-20.127645458171084,489.1374798375266,152.6812519133837,-3.0406902910299705,-0.0,-0.0
20.22,-20.115165806313282,489.1515390855346,152.70915699891611,-3.0407876117599604,-0.0,-0.0
20.240000000000002,-20.051947732447626,489.20490611214785,152.6690780123133,-3.0410215041309208,-0.0,-0.0
20.26,-20.011220467666824,489.1876771993318,152.69299587283587,-3.0409836650962236,-0.0,-0.0
20.28,-19.999468449976646,489.12757259412024,152.69073980951453,-3.0408221971772003,-0.0,-0.0
20.3,-20.103831732822485,489.1206245672141,152.6354660952043,-3.040730683583116,-0.0,-0.0
20.32,-20.12746481661556,489.14350616587706,152.64762910767914,-3.040726157690781,-0.0,-0.0
20.34,-20.120558096150074,489.15195396245093,152.67166384179856,-3.0407424022377847,-0.0,-0.0
20.36,-20.097067495603014,489.1759747212894,152.67842563832636,-3.040820897256403,-0.0,-0.0
20.38,-20.005532663360917,489.1963371508872,152.67357182485955,-3.0408741814657225,-0.0,-0.0
20.400000000000002,-19.99366288510334,489.1717158221014,152.67709930177756,-3.040954574315016,-0.0,-0.0
20.42,-20.063092960518897,489.1222965248368,152.6229299110962,-3.040812898383667,-0.0,-0.0
20.44,-20.121095424524313,489.13629817530875,152.6401188092704,-3.0404530884427334,-0.0,-0.0
20.46,-20.1306324560737,489.1508782309106,152.64180154859707,-3.040788492864302,-0.0,-0.0
20.48,-20.116491732618048,489.164525667246,152.66195127467054,-3.0407582567738785,-0.0,-0.0
20.5,-20.08463219377493,489.17688221193396,152.66672929139244,-3.0408786110115056,-0.0,-0.0
20.52,-20.03530221123596,489.2047651479325,152.66491332817282,-3.0409853677439083,-0.0,-0.0
20.54,-20.03740295174174,489.15387001547276,152.62418240243034,-3.0408414253406217,-0.0,-0.0
20.56,-20.09393815335313,489.117263341086,152.61720661385021,-3.0406716645377005,-0.0,-0.0
