t,x,y,z,yaw,joy_throttle,joy_steering
33.52,414.97529506787714,-704.7294797863913,161.4683326205496,-1.5317843416831087,1.0,-0.0
33.54,415.0573686331348,-705.8625228367025,161.67269537507534,-1.52831981578699,1.0,-0.0
33.56,415.0490556924683,-711.5932733798749,161.71653861836396,-1.528411790510629,1.0,-0.0
33.58,414.8653781704905,-714.0455814107028,161.43191326844442,-1.5306311127269707,1.0,-0.0
33.6,415.0952263979984,-717.2759048238165,161.38332202985595,-1.5345717858338135,1.0,-0.0
33.62,415.8222545844783,-721.2445768656881,161.76323793736634,-1.5295838559841541,1.0,-0.0
33.64,415.36615285287553,-724.3040360174411,161.20355291309917,-1.5337689793466582,1.0,-0.0
33.660000000000004,415.7854177271879,-729.0385292687849,161.38535241500384,-1.5317591549108502,1.0,-0.0
33.68,415.8842316793809,-732.6662404543927,161.45608052635797,-1.5299815009390256,1.0,-0.0
33.7,415.98834779996935,-734.8624836235782,161.58704167624873,-1.530753433914128,1.0,-0.0
33.72,415.6050286236248,-737.0309864088781,161.3694698560839,-1.534358108070813,1.0,-0.0
33.74,416.0284379263789,-742.9201264249579,161.48254478211683,-1.5315547070313609,1.0,-0.0
33.76,416.2034126024238,-746.3816762816638,161.6262403861028,-1.5279494977657944,1.0,-0.0
33.78,416.0235516238489,-749.86221193682,161.3457223217817,-1.5326041112347677,1.0,-0.0
33.8,416.32960196267703,-752.2014201509758,161.522795548673,-1.5292281007544166,1.0,-0.0
33.82,416.0090995124622,-756.7205130730183,161.55704620933037,-1.533961262942283,1.0,-0.0
33.84,416.45696481992627,-759.4414992247712,161.74540884610883,-1.5296039734238092,1.0,-0.0
33.86,416.25801084692375,-763.2240783535264,161.46837335766241,-1.5321339640979597,1.0,-0.0
33.88,416.2690124706511,-766.0977522972357,161.43169594574528,-1.5317108614157573,1.0,-0.0
33.9,416.2879065963235,-769.4007506870887,161.51490294097692,-1.5323086325413062,1.0,-0.0
33.92,416.444250591987,-772.7280200688652,161.29304988132026,-1.5319682211280112,1.0,-0.0
33.94,416.31660200070223,-776.0180156479125,161.36720244529923,-1.5334773987128856,1.0,-0.0
33.96,416.4012166349226,-779.1005091176046,161.59277266457434,-1.5315707499942852,1.0,-0.0
33.980000000000004,416.38612006452684,-781.964577330784,161.55454785214116,-1.5320775025721431,1.0,-0.0
34.0,416.71726583222824,-786.125875755493,161.5652072254104,-1.529615671650128,1.0,-0.0
34.02,416.649387306212,-789.114583744368,161.77049433533952,-1.5297065261721476,1.0,-0.0
34.04,416.820656290671,-792.4510841495726,161.68924865254485,-1.5287836508586434,1.0,-0.0
34.06,416.4792173393785,-795.3160759089812,161.63400715641265,-1.5295819495530747,1.0,-0.0
34.08,416.57372711004473,-798.9197179912693,161.6531536156552,-1.5301775017546109,1.0,-0.0
34.1,416.60881421027443,-800.5932953754447,161.87404863163934,-1.5280101515154714,1.0,-0.0
34.12,416.27426979209923,-804.928771198234,161.55664843358076,-1.5333976194271082,1.0,-0.0
34.14,416.7168707296908,-807.6692781140998,161.85994241994024,-1.527795317497232,1.0,-0.0
34.160000000000004,416.722038526836,-809.0162750950734,161.93562441442438,-1.5267165990192808,1.0,-0.0
34.18,416.6224961455293,-814.0010919148547,161.66812160789775,-1.530946967811146,1.0,-0.0
34.2,416.9452414853616,-817.2642196689652,161.86965693939297,-1.5293955185021946,1.0,-0.0
34.22,416.6347894181393,-818.9209116177346,161.75659768152508,-1.5322006099459842,1.0,-0.0
34.24,416.75489865448094,-821.278286666144,161.9821146226561,-1.5270228428327406,1.0,-0.0
34.26,416.78129473918915,-822.3011283194,162.01120348259263,-1.5270673969320845,1.0,-0.0
34.28,416.7858240894657,-828.6811628102151,161.8462608690305,-1.5276351393941263,1.0,-0.0
34.300000000000004,416.97889703967843,-832.7818079570195,162.09983031492646,-1.5284783701197404,1.0,-0.0
34.32,417.0619565025057,-834.9484201167959,161.9484519640316,-1.5276889502227475,1.0,-0.0
34.34,417.0546279099329,-838.3433208310457,162.0736242977559,-1.5291379556486289,1.0,-0.0
34.36,417.0340092511028,-839.5255786999206,161.99280355778475,-1.529348386642773,1.0,-0.0
34.38,417.21748418973544,-845.0720783655188,162.2356919374779,-1.5283277729744498,1.0,-0.0
34.4,417.37111384322066,-847.6830378266176,162.1677290930366,-1.5272592060024588,1.0,-0.0
34.42,417.45002062276546,-850.3892732618631,162.01997570392436,-1.527742863264718,1.0,-0.0
34.44,417.58238384249506,-853.1019465862513,162.25623104091113,-1.5274379030915821,1.0,-0.0
34.46,417.77682233489423,-855.7020886159321,162.06660206830242,-1.52637658637868,1.0,-0.0
34.480000000000004,417.6341316400651,-859.475473820849,162.29988991947695,-1.5274519090239502,1.0,-0.0
34.5,417.5874378726183,-861.7930530975527,162.14504394336421,-1.5272802340653562,1.0,-0.0
34.52,417.6088703053472,-865.5620560491502,162.2492523383713,-1.5266774977892976,1.0,-0.0
34.54,417.60578440160316,-868.1325681707148,162.33255437046083,-1.524494545697125,1.0,-0.0
34.56,417.541026067905,-870.1519852828112,162.15657869576742,-1.5267464941908213,1.0,-0.0
34.58,417.66335283096026,-873.3187361081021,162.3511591591371,-1.5258319590661749,1.0,-0.0
34.6,417.61646630505777,-876.5909584984935,162.38556894688287,-1.5268374311725903,1.0,-0.0
34.62,417.6430383883142,-879.3832611366914,162.37661355543233,-1.5263052871943221,1.0,-0.0
34.64,417.64003595686455,-882.1381942676395,162.45512843155157,-1.5237298813237115,1.0,-0.0
34.660000000000004,417.62292267535605,-883.0770886614263,162.49414434676007,-1.5256380392973412,1.0,-0.0
34.68,417.71359392145484,-887.8425235778694,162.46875052291983,-1.524975771952357,1.0,-0.0
34.7,417.76470187689563,-890.044046249932,162.51616285575045,-1.5257459297496367,1.0,-0.0
34.72,417.7844282914521,-893.3435495633736,162.3831383155335,-1.5255081313515868,1.0,-0.0
34.74,417.91024525885035,-895.9004851392281,162.63922532254313,-1.5248088513726004,1.0,-0.0
34.76,417.9174381873736,-899.7142805174394,162.41710813636038,-1.52515094236945,1.0,-0.0
34.78,418.07809933139066,-902.5447713414034,162.55691098331675,-1.5253258940427195,1.0,-0.0
34.800000000000004,418.06533496286426,-905.8909572860488,162.3556485583234,-1.5256314605572698,1.0,-0.0
34.82,418.4007553199366,-908.7034955924145,162.71680343570492,-1.522651321117954,1.0,-0.0
34.84,417.9744139432212,-910.8631968027962,162.43909017310617,-1.5271683473633355,1.0,-0.0
34.86,418.22615990148074,-913.1390862679127,162.32849824055836,-1.5251477382077356,1.0,-0.0
34.88,418.1274005507434,-917.5356007093427,162.3316973737568,-1.5272758781394429,1.0,-0.0
34.9,418.5454802667952,-920.2203552558997,162.61865202266202,-1.521123322702251,1.0,-0.0
34.92,418.75173862619437,-923.0892327806906,163.04737284258331,-1.5212708430169117,1.0,-0.0
34.94,418.41435648390564,-926.2838062114635,162.47963698802528,-1.5246371057372694,1.0,-0.0
34.96,418.79704547265544,-928.5285270839631,162.99427490775986,-1.5210342492784135,1.0,-0.0
34.980000000000004,418.3497660267997,-932.1392255569697,162.5700393648741,-1.52588464854549,1.0,-0.0
35.0,418.92430228752204,-935.4385294880196,163.13211503239253,-1.5206472748765425,1.0,-0.0
35.02,418.9356671065045,-936.713029829866,163.1493977270946,-1.5209373454814472,1.0,-0.0
35.04,418.65911151113266,-940.4872468843174,162.81338059885573,-1.5233875599920854,1.0,-0.0
35.06,419.01153768870705,-942.8753593439443,163.08309310274814,-1.5207632499851862,1.0,-0.0
35.08,419.09253316899,-943.8041861053426,163.11006859734565,-1.520283723555938,1.0,-0.0
35.1,418.888982648265,-947.9142001160092,162.78093602271937,-1.5217278544612896,1.0,-0.0
35.12,419.36920586005215,-952.1514876946775,163.0602977070567,-1.5196221581927847,1.0,-0.0
35.14,419.1682561845805,-954.7349058998391,162.96120840396733,-1.5182556717129094,1.0,-0.0
35.160000000000004,419.7530450232441,-957.7293529330847,163.29917253242834,-1.5165883993643987,1.0,-0.0
35.18,419.4500630591483,-960.7062798257726,162.74461846719558,-1.5203050017406725,1.0,-0.0
35.2,419.3730441295215,-961.9086818407181,162.56195196838462,-1.5192615370984686,1.0,-0.0
35.22,419.84744117186824,-966.6942488386929,162.54676836003904,-1.5199156961189664,1.0,-0.0
35.24,419.9260859605643,-971.2353992353072,162.20837787798106,-1.521989297704726,1.0,-0.0
35.26,420.23454579300403,-975.6516736393663,162.22119094527287,-1.5212666545078959,1.0,-0.0
35.28,420.17123284259384,-977.4866871267682,162.01804952532927,-1.5223970738247732,1.0,-0.0
35.300000000000004,420.4647263776744,-981.8924986186784,162.4765468198208,-1.5193632680021916,1.0,-0.0
35.32,420.4831319388758,-986.4009201381493,162.1008176776763,-1.519817449058049,1.0,-0.0
35.34,420.44431547308415,-989.8799183582969,161.94799712343357,-1.5201986455710226,1.0,-0.0
35.36,420.85433338884496,-993.484969445851,162.15532793719615,-1.519716287590502,1.0,-0.0
35.38,420.6179907248554,-997.2025252983912,161.97823590034915,-1.5198763591114186,1.0,-0.0
35.4,420.5345149291078,-999.7158853846406,161.8656080185244,-1.5227039010029788,1.0,-0.0
35.42,420.6301476307136,-1003.5886036866276,162.02045418654492,-1.518944755973661,1.0,-0.0
35.44,420.88580246132483,-1007.8275930047603,161.98618096453933,-1.5205057513362905,1.0,-0.0
35.46,420.91539341367843,-1009.9913887317201,162.01973718166573,-1.5200073430606715,1.0,-0.0
35.480000000000004,420.91987872089567,-1013.1253807713971,161.88627420033035,-1.5223618166982256,1.0,-0.0
35.5,421.1913530429523,-1017.4796119238861,162.18040981491833,-1.5201223875379652,1.0,-0.0
35.52,421.1191274099258,-1018.688872164531,162.04285498213144,-1.5215004574717068,1.0,-0.0
35.54,421.11670719189635,-1018.7664179396262,162.04235737038118,-1.5215527019232935,1.0,-0.0
35.56,421.11428697386685,-1018.8439637147214,162.04185975863092,-1.52160494637488,1.0,-0.0
35.58,421.11186675583735,-1018.9215094898166,162.04136214688066,-1.5216571908264667,1.0,-0.0
35.6,421.1094465378079,-1018.9990552649118,162.0408645351304,-1.5217094352780531,1.0,-0.0
35.62,421.1070263197784,-1019.0766010400071,162.04036692338013,-1.5217616797296398,1.0,-0.0
35.64,421.10460610174897,-1019.1541468151023,162.03986931162987,-1.5218139241812265,1.0,-0.0
35.660000000000004,421.10218588371947,-1019.2316925901976,162.0393716998796,-1.521866168632813,1.0,-0.0
35.68,421.09976566569003,-1019.3092383652927,162.03887408812938,-1.5219184130843997,1.0,-0.0
35.7,421.09734544766053,-1019.3867841403879,162.0383764763791,-1.5219706575359861,1.0,-0.0
35.72,421.0949252296311,-1019.4643299154832,162.03787886462885,-1.5220229019875728,1.0,-0.0
35.74,421.0925050116016,-1019.5418756905784,162.0373812528786,-1.5220751464391595,1.0,-0.0
35.76,421.09008479357215,-1019.6194214656736,162.03688364112833,-1.522127390890746,1.0,-0.0
35.78,421.08766457554265,-1019.6969672407688,162.03638602937806,-1.5221796353423327,1.0,-0.0
35.800000000000004,421.0852443575132,-1019.774513015864,162.0358884176278,-1.5222318797939192,1.0,-0.0
35.82,421.0828241394837,-1019.8520587909593,162.03539080587754,-1.5222841242455059,1.0,-0.0
35.84,421.08040392145426,-1019.9296045660544,162.03489319412728,-1.5223363686970923,1.0,-0.0
35.86,421.07798370342476,-1020.0071503411497,162.03439558237702,-1.522388613148679,1.0,-0.0
35.88,421.0755634853953,-1020.0846961162449,162.03389797062675,-1.5224408576002657,1.0,-0.0
35.9,421.0731432673658,-1020.1622418913402,162.0334003588765,-1.5224931020518522,1.0,-0.0
35.92,423.44405916089534,-1081.348175293049,162.49885178332025,-1.5198704091407627,1.0,-0.0
35.94,423.0748114245743,-1082.480519804188,162.29121450890315,-1.5234501656164645,1.0,-0.0
35.96,423.2227405822864,-1086.8123344506212,162.37963314989747,-1.522593297110413,1.0,-0.0
35.980000000000004,423.1522727062177,-1091.7825206800533,162.23258808756998,-1.524196063499559,1.0,-0.0
36.0,423.21457983321653,-1094.3291585627235,161.94470032531808,-1.5243344899890618,1.0,-0.0
36.02,423.3513929375273,-1099.009430230778,162.2381033095616,-1.5235717344661768,1.0,-0.0
36.04,424.1117738763179,-1101.8684802200746,162.82319033124227,-1.5166223915907024,1.0,-0.0
36.06,423.69069029897236,-1103.3427137416568,162.43391567100556,-1.5210871006522204,1.0,-0.0
36.08,423.50561264540613,-1107.3255978096138,162.38056956055757,-1.5219871262567828,1.0,-0.0
36.1,423.93649609008247,-1109.62963360297,162.59453637302062,-1.5185559724409197,1.0,-0.0
36.12,423.60503084747995,-1113.442692860543,162.39714987155398,-1.522541565766564,1.0,-0.0
36.14,424.3073944668581,-1116.4901010404494,162.9262221992908,-1.5176875467509952,1.0,-0.0
36.160000000000004,424.1001858215654,-1119.8436134147853,162.94844781953233,-1.5182069911037042,1.0,-0.0
36.18,424.3878164574551,-1121.808225338878,163.07745152292685,-1.5165361458102151,1.0,-0.0
36.2,424.4348011057616,-1124.7507280744774,162.8633272501931,-1.5181239799953616,1.0,-0.0
36.22,424.4693369025944,-1128.703749402388,163.06198471443818,-1.52045751082774,1.0,-0.0
36.24,424.2751255589454,-1130.5715562889095,162.77914208753808,-1.5204461567957424,1.0,-0.0
36.26,424.1619360606961,-1135.3127864779242,162.4489572016933,-1.522541890137699,1.0,-0.0
36.28,424.15003101697675,-1138.0423969083672,162.3840511357424,-1.5244279651741106,1.0,-0.0
36.300000000000004,424.08440621789185,-1140.1830185545032,162.23432197278942,-1.5246983786774992,1.0,-0.0
36.32,424.11251448552633,-1142.4646813847603,162.31878209673926,-1.525769135859147,1.0,-0.0
36.34,424.235340607358,-1146.4611838023875,162.3096883020608,-1.5243791154192545,1.0,-0.0
36.36,424.8301069009085,-1148.3249454024221,162.85335416743723,-1.51970622795604,1.0,-0.0
36.38,424.60457874266353,-1151.8578251483627,162.64951254637873,-1.5233790094588093,1.0,-0.0
36.4,424.96303272308205,-1155.6337559433682,162.63100734059185,-1.5211897065819597,1.0,-0.0
36.42,425.4360390489421,-1158.325922416022,163.32433619125462,-1.5175401591483593,1.0,-0.0
36.44,425.0350708132944,-1160.5467402873437,162.71763045936697,-1.5226953731211046,1.0,-0.0
36.46,425.71737205221007,-1164.7413478853287,163.34151097039563,-1.5179686244293313,1.0,-0.0
36.480000000000004,425.2160074387196,-1166.2680512241218,162.25658561501515,-1.5242352523391451,1.0,-0.0
36.5,425.4287764523465,-1169.7706767025452,162.6442004093822,-1.5219463476929203,1.0,-0.0
36.52,426.0234060384913,-1172.5571150641072,163.3990239428639,-1.517618149807585,1.0,-0.0
36.54,425.4816659587123,-1175.575360117837,162.4147032613395,-1.5233674629875371,1.0,-0.0
36.56,425.613260922312,-1178.0263335487577,162.83761520810887,-1.5222643602894075,1.0,-0.0
36.58,425.49530412602064,-1180.465607958034,162.51667569802908,-1.524400263787781,1.0,-0.0
36.6,425.54653125006604,-1183.915884977453,162.49203522857735,-1.5240474890633489,1.0,-0.0
36.62,426.22739313425586,-1186.7327290991504,163.30717788406915,-1.5179126407183947,1.0,-0.0
36.64,425.85935749542665,-1189.6759815416083,162.5452906506158,-1.5229610045119835,1.0,-0.0
36.660000000000004,425.94128540241474,-1192.562088445276,162.7271964087196,-1.5227613143567862,1.0,-0.0
36.68,426.0481652907481,-1195.7282589140964,162.80356827488964,-1.5235601931517238,1.0,-0.0
36.7,426.0752132630045,-1198.4124338292615,162.6832860577468,-1.5232468521625384,1.0,-0.0
36.72,426.156627634856,-1199.3632335697864,162.79294537897295,-1.5228759522324233,1.0,-0.0
36.74,426.1893432749497,-1204.55682461188,162.56285230891507,-1.5234276329880614,1.0,-0.0
36.76,426.41089843465295,-1207.4960216790435,162.96349082732192,-1.5231216721280474,1.0,-0.0
36.78,426.9482430001998,-1210.395603865023,163.21957042198707,-1.519656695680931,1.0,-0.0
36.800000000000004,426.79956006143294,-1213.2741483296636,162.7724453574997,-1.522212800666169,1.0,-0.0
36.82,427.0870014337276,-1216.1993148450588,163.19189583553074,-1.5204844171630594,1.0,-0.0
36.84,426.835450087322,-1218.1562952308366,162.97235869537633,-1.5235451518403034,1.0,-0.0
36.86,427.22433891914875,-1221.6212938217334,163.12744340609123,-1.5207492176609523,1.0,-0.0
36.88,426.88145482324546,-1224.4244710920195,162.8649489706159,-1.522971657056721,1.0,-0.0
36.9,427.21931192539546,-1227.0690393054044,162.84006101106684,-1.522474176484483,1.0,-0.0
36.92,427.2865428661033,-1227.8671285753462,162.88918471565927,-1.5221657470182997,1.0,-0.0
36.94,427.49515918818133,-1232.846616903414,162.69070225914595,-1.5252150037783052,1.0,-0.0
36.96,427.53343925435377,-1233.397769128322,162.79592871289722,-1.5240639462044652,1.0,-0.0
36.980000000000004,427.57171932052626,-1233.9489213532295,162.90115516664846,-1.5229128886306251,1.0,-0.0
37.0,427.6416517102815,-1241.5167501863004,163.28520485213076,-1.5222759287298282,1.0,-0.0
37.02,427.5791556505922,-1243.0141911447208,163.1562324116765,-1.5228894925403185,1.0,-0.0
37.04,428.18483835347257,-1246.9775447512204,163.74942747169862,-1.520636703774434,1.0,-0.0
37.06,427.85547221523086,-1249.1323785485697,163.46035171302546,-1.5205088673506488,1.0,-0.0
37.08,427.85410234620423,-1252.0213022424825,163.2039907034832,-1.5204214870015313,1.0,-0.0
37.1,427.97670508121354,-1252.5725841838046,163.19426640354976,-1.521966277243612,1.0,-0.0
37.12,428.0993078162228,-1253.1238661251266,163.1845421036163,-1.5235110674856922,1.0,-0.0
37.14,428.118026226658,-1254.5583262973887,163.14458762065962,-1.5249110193339896,1.0,-0.0
37.160000000000004,428.35776633032094,-1257.383608715957,163.80536064314057,-1.520249267934081,1.0,-0.0
37.18,428.4333082820936,-1266.4324003971683,163.05268482208433,-1.5212175594662445,1.0,-0.0
37.2,428.98240962076744,-1270.5938381964509,163.6262404062337,-1.5186500548618065,1.0,-0.0
37.22,428.75422784639426,-1273.1735481771184,163.11450195001737,-1.520824185600589,1.0,-0.0
37.24,429.1239338693532,-1275.8725312733015,163.5075515520849,-1.5210509038629572,1.0,-0.0
37.26,429.1143464301039,-1276.2227043630203,163.5196235552892,-1.520725508942253,1.0,-0.0
37.28,429.10475899085463,-1276.572877452739,163.53169555849354,-1.5204001140215484,1.0,-0.0
37.300000000000004,429.09517155160535,-1276.9230505424578,163.54376756169785,-1.520074719100844,1.0,-0.0
37.32,429.08558411235606,-1277.2732236321763,163.55583956490216,-1.5197493241801394,1.0,-0.0
37.34,429.55792908398365,-1292.4757547690335,163.38559880661433,-1.5193415491255324,1.0,-0.0
37.36,430.011089350677,-1294.3612652911977,163.84219909098653,-1.516147869278691,1.0,-0.0
37.38,429.6471580264925,-1298.4123907481596,162.91346943985417,-1.5202168309801523,1.0,-0.0
37.4,429.6702129744696,-1298.8631603423632,162.9650979737857,-1.5201990572267885,1.0,-0.0
37.42,429.6932679224467,-1299.313929936567,163.01672650771727,-1.5201812834734247,1.0,-0.0
37.44,429.7163228704238,-1299.7646995307705,163.06835504164883,-1.5201635097200612,1.0,-0.0
37.46,431.06164919173403,-1311.5065287407579,164.32094664020315,-1.511323068177722,1.0,-0.0
37.480000000000004,429.6793480564867,-1314.4741270648087,162.13763621758187,-1.5257724389002496,1.0,-0.0
37.5,430.32063788223337,-1317.2990248833264,163.48908829423928,-1.5205914493457857,1.0,-0.0
37.52,429.6867743662409,-1320.5245684619047,161.7292686085121,-1.5274800092543455,1.0,-0.0
37.54,429.7582520985218,-1322.4709539220626,161.7657334335825,-1.5272365440868279,1.0,-0.0
37.56,430.4407917052444,-1324.5848393084427,163.23880221047722,-1.5211170550716482,1.0,-0.0
37.58,430.5022578374485,-1325.0923727705645,163.19709362798457,-1.52098231415215,1.0,-0.0
37.6,430.26733397088327,-1330.8676726333804,162.17348377770003,-1.5257363458326143,1.0,-0.0
37.62,430.25904420452525,-1333.9417332239145,162.0836768595038,-1.5266424089688393,1.0,-0.0
37.64,430.41791853672277,-1338.0256284479563,162.44599145217217,-1.5263115750424616,1.0,-0.0
37.660000000000004,430.5071341008812,-1340.8945356506817,162.14237440174335,-1.5269872188551117,1.0,-0.0
37.68,430.7122366111358,-1343.7020854611083,162.0496028170774,-1.5267566672063078,1.0,-0.0
37.7,430.6094599102971,-1344.1861041019092,162.04918513650986,-1.5267376558113432,1.0,-0.0
37.72,430.5066832094585,-1344.6701227427102,162.0487674559423,-1.5267186444163785,1.0,-0.0
37.74,431.0798806827949,-1349.9959918429583,162.59296461138825,-1.5251595212725702,1.0,-0.0
37.76,431.34646274197274,-1356.3038648882919,162.49808918357624,-1.5262206202099018,1.0,-0.0
37.78,431.3551283752242,-1358.1938624268205,163.05794842174666,-1.5241111659836872,1.0,-0.0
37.800000000000004,431.85689348693006,-1360.6318609649772,163.92088597469493,-1.5182577258593024,1.0,-0.0
37.82,431.80285308885567,-1365.9894005275007,162.52590142898728,-1.5247392344635105,1.0,-0.0
37.84,431.83815205156304,-1367.7877625475858,162.55919934027864,-1.5234678386709728,1.0,-0.0
37.86,431.9612648274441,-1369.8890741049402,162.70052667304486,-1.5251035878533887,1.0,-0.0
37.88,431.998844556841,-1370.297842992352,162.7520379241022,-1.525203241669011,1.0,-0.0
37.9,432.03642428623795,-1370.7066118797636,162.80354917515953,-1.5253028954846328,1.0,-0.0
37.92,432.0740040156349,-1371.1153807671756,162.8550604262169,-1.5254025493002552,1.0,-0.0
37.94,432.2692172943554,-1383.108119475507,162.75140585843153,-1.5245733292306147,1.0,-0.0
37.96,432.67944708869726,-1387.0655089473985,163.3371538309966,-1.5224957556875005,1.0,-0.0
37.980000000000004,432.4915416735851,-1388.860449148505,162.82935179834527,-1.523375828183254,1.0,-0.0
38.0,432.81781517104395,-1391.4721461411104,162.950845729433,-1.5248025196001915,1.0,-0.0
38.02,432.83103737413364,-1391.9270301641866,163.05455610871323,-1.5247436487985924,1.0,-0.0
38.04,432.8442595772234,-1392.3819141872625,163.15826648799342,-1.5246847779969934,1.0,-0.0
38.06,432.85100810741005,-1402.592030026217,162.9910096169317,-1.5218919550652599,1.0,-0.0
38.08,432.7505006345417,-1404.3251897257287,162.70364863796203,-1.5212271728250881,1.0,-0.0
38.1,433.33690958236264,-1405.744399194624,163.31406713137335,-1.5233469328803086,1.0,-0.0
38.12,433.0392161337545,-1410.9166716195043,163.10541665465274,-1.5182264398266156,1.0,-0.0
38.14,433.7468446355003,-1413.0680227624116,163.45616503392458,-1.523952149652504,1.0,-0.0
38.160000000000004,433.38360805122306,-1417.0297012740166,163.06386425643046,-1.5233012952899534,1.0,-0.0
38.18,433.3632827209898,-1417.590013263442,163.01281437369835,-1.5235068803736413,1.0,-0.0
38.2,433.34295739075657,-1418.1503252528676,162.96176449096623,-1.5237124654573295,1.0,-0.0
38.22,433.18950801892976,-1419.2681372909003,162.79239839501437,-1.5220035817500865,1.0,-0.0
38.24,433.0299214469099,-1424.7558945438989,162.60444947437497,-1.522115319464043,1.0,-0.0
38.26,432.9456985932561,-1425.2447819094198,162.5200619250112,-1.5212064516461177,1.0,-0.0
38.28,432.8614757396024,-1425.7336692749407,162.43567437564738,-1.520297583828192,1.0,-0.0
38.300000000000004,434.001380436845,-1437.440076519749,163.42337489561442,-1.5208998955277295,1.0,-0.0
38.32,434.00071927222757,-1437.905936936407,163.37838528648743,-1.5206969064900975,1.0,-0.0
38.34,434.0000581076101,-1438.371797353065,163.33339567736044,-1.5204939174524652,1.0,-0.0
38.36,433.92246698829223,-1446.4587055908441,163.06786136540603,-1.5204435625784165,1.0,-0.0
38.38,434.0684819346113,-1448.007192426142,163.17833452717943,-1.521215971623246,1.0,-0.0
38.4,434.34268693463025,-1450.6676897088616,163.4443509831187,-1.5212614717265895,1.0,-0.0
38.42,434.3683947980591,-1453.2454385135877,163.486775970758,-1.521956018716442,1.0,-0.0
38.44,433.7465690420737,-1457.2883716580372,162.64622097950118,-1.5214321648900113,1.0,-0.0
38.46,434.5484102576849,-1460.139330601683,163.46237618640401,-1.5222752366979229,1.0,-0.0
38.480000000000004,433.97964640047667,-1463.474095310703,162.934088089557,-1.5183024462970383,1.0,-0.0
38.5,434.8466480694893,-1466.4815009230213,163.40507461990615,-1.5220261497894625,1.0,-0.0
38.52,435.1715192210073,-1469.4484135071393,163.88784105022484,-1.5202937876825176,1.0,-0.0
38.54,435.1634738321871,-1471.6404658265149,163.94164772702325,-1.5188817708185736,1.0,-0.0
38.56,435.13547059265983,-1475.0586103128044,163.5002297915843,-1.5214019262669847,1.0,-0.0
38.58,435.29788870171484,-1476.5899994989768,163.4892639319866,-1.5216434246881114,1.0,-0.0
38.6,435.4443281082836,-1477.17640489192,163.6157166151369,-1.5214658706907143,1.0,-0.0
38.62,435.49171057880903,-1479.003882922549,163.71832548773227,-1.5188045104978258,1.0,-0.0
38.64,435.15722826923786,-1486.8616445775806,163.31832897516634,-1.5177677341076472,1.0,-0.0
38.660000000000004,435.50974831707043,-1487.7623298322178,163.77043394545592,-1.5177386446492624,1.0,-0.0
38.68,435.8123727414,-1491.5682274485985,163.9968186878488,-1.5185766948737285,1.0,-0.0
38.7,436.066876352019,-1495.3825106721627,164.33206736163726,-1.519177379024296,1.0,-0.0
38.72,436.0566886275423,-1495.7542719959163,164.2720918656341,-1.5189203222551364,1.0,-0.0
38.74,436.04650090306563,-1496.12603331967,164.21211636963093,-1.5186632654859766,1.0,-0.0
38.76,436.036313178589,-1496.4977946434233,164.1521408736278,-1.5184062087168169,1.0,-0.0
38.78,436.560790475799,-1506.7830379767288,164.40912680739908,-1.518691314385582,1.0,-0.0
38.800000000000004,436.4655204457779,-1508.131326982616,164.4668736228262,-1.5156717817165015,1.0,-0.0
38.82,436.39475993236056,-1508.9655599918196,164.45974392156808,-1.5169005355026555,1.0,-0.0
38.84,436.93942719141563,-1514.5730363837138,164.6420380089876,-1.520689226236422,1.0,-0.0
38.86,436.70460126765755,-1515.5965995135791,164.41413504610313,-1.5180476084641203,1.0,-0.0
38.88,437.07364470717465,-1520.161954721169,164.43788478530726,-1.5168709030759469,1.0,-0.0
38.9,437.4700272722838,-1522.5230187660472,164.6299823565267,-1.5197848373076,1.0,-0.0
38.92,437.3916994182664,-1523.189503415863,164.68371332497097,-1.519163824783441,1.0,-0.0
38.94,437.3202654068949,-1523.8688698442616,164.73461211992577,-1.5185841058310334,1.0,-0.0
38.96,437.3587709823155,-1524.7536684949087,164.74034481534088,-1.5186629163010068,1.0,-0.0
38.980000000000004,437.53076294359835,-1532.465047848628,164.43661035811553,-1.51847270855308,1.0,-0.0
39.0,439.109461206431,-1535.6045095558159,166.0289025851232,-1.516125111392292,1.0,-0.0
39.02,438.83274099001403,-1536.7367220411531,165.42559626459405,-1.5179888395733083,1.0,-0.0
39.04,437.7626738337677,-1542.0920224548686,164.52723582517362,-1.5150735629583312,1.0,-0.0
39.06,437.67646269423875,-1542.6709761297163,164.44475511716186,-1.5145375577877886,1.0,-0.0
39.08,437.59025155470994,-1543.2499298045636,164.36227440915016,-1.5140015526172461,1.0,-0.0
39.1,437.22944414527484,-1549.5396844644176,163.8411790302232,-1.514626396174799,1.0,-0.0
39.12,437.27867214010223,-1552.0217644619966,163.93431094146067,-1.5143878976021479,1.0,-0.0
39.14,438.09918775116256,-1554.8675430497174,164.59143880598168,-1.5173718198203041,1.0,-0.0
39.160000000000004,437.9885573636974,-1558.988919058885,164.53854584552803,-1.5148075707438782,1.0,-0.0
39.18,438.0208935230432,-1559.8428935329157,164.57865147936158,-1.5150610199229597,1.0,-0.0
39.2,439.24804781293534,-1563.0495913815178,165.41165509082333,-1.5143500021300182,1.0,-0.0
39.22,438.31236727530575,-1567.3920836211273,164.55023276945755,-1.5158408392899545,1.0,-0.0
39.24,439.6308520987621,-1568.934159862714,165.45221995532717,-1.51522179655181,1.0,-0.0
