t_bag,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,linear_x_pct,angular_z_pct
37.13563680648804,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
37.244426012039185,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
37.29907727241516,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
37.33843159675598,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
37.43291449546814,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
37.48780059814453,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
37.58484148979187,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
37.638065814971924,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
37.73912763595581,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
37.841214418411255,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
37.8869252204895,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
37.99103569984436,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
38.08571171760559,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
38.13616061210632,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
38.18522095680237,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
38.28730010986328,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
38.38830590248108,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
38.70112633705139,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
38.701172828674316,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
38.70442175865173,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
38.70611500740051,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
38.70621132850647,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
38.73652458190918,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
38.83834767341614,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
38.91096115112305,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
38.93791103363037,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
39.00243592262268,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
39.03986144065857,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
39.08779311180115,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
39.144659996032715,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
39.18992257118225,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
39.24459767341614,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
39.31324219703674,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
39.3666136264801,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
39.41996717453003,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
39.45413255691528,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
39.4970326423645,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
39.551831007003784,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
39.5966477394104,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
39.64683485031128,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
39.69655179977417,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
39.79637551307678,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
39.89594292640686,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
39.947681188583374,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
40.000088691711426,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
40.09550762176514,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
40.20026421546936,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
40.250656604766846,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
40.349286794662476,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
40.454275131225586,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
40.49950551986694,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
40.54755258560181,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
40.649168491363525,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
40.74978256225586,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
40.79688882827759,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
40.85153150558472,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
40.90313243865967,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
40.94794940948486,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
41.01313328742981,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
41.04999589920044,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
41.396754026412964,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
41.39689922332764,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
41.39696264266968,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
41.40014886856079,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
41.40022158622742,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
41.420496463775635,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
41.46111798286438,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
41.50561594963074,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
41.55981731414795,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
41.66915941238403,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
41.765838861465454,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
41.80644869804382,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
41.85181212425232,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
41.90751051902771,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
42.00848436355591,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
42.07182240486145,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
42.10779547691345,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
42.16053867340088,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
42.205894470214844,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
42.26420569419861,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
42.31159472465515,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
42.3598370552063,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
42.428614139556885,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
42.5093994140625,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
42.614378452301025,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
42.66716265678406,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
42.70823264122009,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
42.811463832855225,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
42.90856218338013,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
42.95776081085205,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
43.01171684265137,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
43.06142044067383,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
43.109676361083984,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
43.15907287597656,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
43.210291147232056,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
43.32054328918457,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
43.4164080619812,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
43.51446223258972,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
43.56564974784851,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
43.612613916397095,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
43.66682481765747,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
43.71712398529053,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
43.820072174072266,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
43.86907505989075,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
43.96743583679199,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
44.06669807434082,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
44.12163519859314,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
44.24056816101074,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
44.31810641288757,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
44.7865092754364,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
44.78655004501343,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
44.7887122631073,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
44.78877067565918,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
44.79030442237854,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
44.81989049911499,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
44.84449577331543,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
44.87660527229309,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
44.923163652420044,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
45.020413637161255,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
45.069242000579834,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
45.11977791786194,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
45.170626640319824,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
45.232059955596924,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
45.252607345581055,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
45.25261640548706,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
45.25262117385864,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
45.25264263153076,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
45.263240814208984,3.0,0.0,0.0,0.0,0.0,-2.900927245616913,20.0,-96.6975748538971
45.26656484603882,3.0,0.0,0.0,0.0,0.0,-2.7523182034492493,20.0,-91.74394011497498
45.27299761772156,3.0,0.0,0.0,0.0,0.0,-2.5294044613838196,20.0,-84.31348204612732
45.2730655670166,3.0,0.0,0.0,0.0,0.0,-2.306490898132324,20.0,-76.88302993774414
45.29132699966431,3.0,0.0,0.0,0.0,0.0,-2.1083455681800842,20.0,-70.27818560600281
45.29136919975281,3.0,0.0,0.0,0.0,0.0,-1.8854318261146545,20.0,-62.84772753715515
45.29139757156372,3.0,0.0,0.0,0.0,0.0,-1.5139092206954956,20.0,-50.46364068984985
45.29880452156067,3.0,0.0,0.0,0.0,0.0,-0.4488774687051773,20.0,-14.962582290172577
45.301990270614624,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
45.34928321838379,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
45.403218507766724,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
45.5066819190979,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
45.557424783706665,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
45.59943890571594,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
45.655311584472656,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
45.70081043243408,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
45.77193093299866,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
45.771976709365845,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
45.771992683410645,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
45.77199721336365,2.8019508719444275,0.0,0.0,0.0,0.0,-0.0,18.679672479629517,-0.0
45.77200484275818,2.603805363178253,0.0,0.0,0.0,0.0,-0.0,17.358702421188354,-0.0
45.77202534675598,2.03413724899292,0.0,0.0,0.0,0.0,-0.0,13.560914993286133,-0.0
45.7817964553833,2.03413724899292,0.0,0.0,0.0,0.0,-0.0,13.560914993286133,-0.0
45.7818067073822,1.4644692242145538,0.0,0.0,0.0,0.0,-0.0,9.763128161430359,-0.0
45.78181529045105,1.4644692242145538,0.0,0.0,0.0,0.0,-0.0,9.763128161430359,-0.0
45.78182935714722,0.944337397813797,0.0,0.0,0.0,0.0,-0.0,6.29558265209198,-0.0
45.781890630722046,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
45.83487272262573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
